00 ,销售,否
2023-06-24,18:34:07.716,102900011032343,0.157 ,19.80 ,销售,否
2023-06-24,18:34:08.688,102900011030097,1.000 ,4.50 ,销售,否
2023-06-24,18:34:10.227,102900005115250,0.188 ,24.00 ,销售,否
2023-06-24,18:34:10.661,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,18:34:19.228,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,18:35:33.162,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,18:36:58.189,102900011000328,0.512 ,10.00 ,销售,否
2023-06-24,18:36:59.497,102900011032022,1.000 ,2.80 ,销售,否
2023-06-24,18:36:59.68,102900011032022,1.000 ,2.80 ,销售,否
2023-06-24,18:37:57.627,102900005116714,0.430 ,14.00 ,销售,否
2023-06-24,18:37:58.497,106971533450003,1.000 ,3.00 ,销售,否
2023-06-24,18:37:58.7,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,18:38:57.706,102900011006948,0.276 ,12.00 ,销售,否
2023-06-24,18:38:58.102,102900005116899,0.313 ,16.00 ,销售,否
2023-06-24,18:40:08.405,102900011030097,1.000 ,4.50 ,销售,否
2023-06-24,18:41:28.295,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,18:44:00.54,102900005115946,0.336 ,6.00 ,销售,否
2023-06-24,18:47:48,102900005115786,0.278 ,4.00 ,销售,否
2023-06-24,18:49:25.616,102900005116899,0.733 ,16.00 ,销售,否
2023-06-24,18:49:25.821,102900011016701,0.426 ,5.20 ,销售,否
2023-06-24,18:50:12.238,102900011000328,0.432 ,10.00 ,销售,否
2023-06-24,18:53:56.288,106949711300259,1.000 ,2.00 ,销售,否
2023-06-24,18:53:56.474,102900011000328,0.241 ,10.00 ,销售,否
2023-06-24,18:54:34.136,102900005116257,0.470 ,6.00 ,销售,否
2023-06-24,18:54:34.527,102900011032022,1.000 ,2.80 ,销售,否
2023-06-24,18:57:56.237,102900005115250,0.129 ,24.00 ,销售,否
2023-06-24,19:03:34.848,102900005116714,0.501 ,14.00 ,销售,否
2023-06-24,19:03:35.314,102900011030097,1.000 ,4.50 ,销售,否
2023-06-24,19:03:35.512,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,19:05:48.049,102900005116714,0.573 ,14.00 ,销售,否
2023-06-24,19:05:48.26,102900005116257,0.436 ,6.00 ,销售,否
2023-06-24,19:05:48.65,102900011032251,1.000 ,3.90 ,销售,否
2023-06-24,19:06:10.735,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,19:08:25.506,102900011000328,0.191 ,10.00 ,销售,否
2023-06-24,19:08:44.427,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,19:08:46.554,102900005115946,0.302 ,3.60 ,销售,是
2023-06-24,19:08:47.623,102900011016701,0.523 ,5.20 ,销售,否
2023-06-24,19:10:47.123,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,19:12:50.61,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,19:14:37.487,106949711300259,1.000 ,1.20 ,销售,是
2023-06-24,19:17:16.994,102900011032022,1.000 ,2.80 ,销售,否
2023-06-24,19:20:15.905,102900011032848,1.000 ,4.80 ,销售,是
2023-06-24,19:20:16.454,102900011016701,0.136 ,5.20 ,销售,否
2023-06-24,19:20:17.069,102900011035078,0.180 ,20.00 ,销售,否
2023-06-24,19:20:37.569,106949711300259,1.000 ,2.00 ,销售,否
2023-06-24,19:21:29.006,102900011016701,0.426 ,5.20 ,销售,否
2023-06-24,19:22:06.655,102900011030059,1.000 ,4.50 ,销售,是
2023-06-24,19:22:14.373,102900005116899,0.238 ,16.00 ,销售,是
2023-06-24,19:24:45.013,102900011031100,1.000 ,5.80 ,销售,否
2023-06-24,19:26:28.904,102900011030097,1.000 ,2.70 ,销售,是
2023-06-24,19:28:43.582,102900005116257,0.587 ,6.00 ,销售,否
2023-06-24,19:30:07.592,102900011031100,1.000 ,5.80 ,销售,否
2023-06-24,19:31:46.937,102900011034330,1.000 ,3.30 ,销售,是
2023-06-24,19:34:17.026,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,19:34:23.983,102900005116899,0.533 ,16.00 ,销售,是
2023-06-24,19:35:06.07,102900011032251,1.000 ,3.90 ,销售,否
2023-06-24,19:35:06.412,102900005118824,0.420 ,8.00 ,销售,是
2023-06-24,19:35:07.895,102900005116899,0.689 ,8.00 ,销售,是
2023-06-24,19:40:38.549,102900011000328,0.221 ,10.00 ,销售,否
2023-06-24,19:44:12.27,102900011030097,1.000 ,2.70 ,销售,是
2023-06-24,19:44:46.756,102900005115250,0.067 ,24.00 ,销售,否
2023-06-24,19:47:13.551,102900011035078,0.255 ,20.00 ,销售,否
2023-06-24,19:47:14.388,102900011016701,0.388 ,5.20 ,销售,否
2023-06-24,19:47:15.888,102900005118831,1.000 ,6.80 ,销售,否
2023-06-24,19:47:16.27,106971533450003,1.000 ,1.80 ,销售,是
2023-06-24,19:47:43.143,102900011030097,1.000 ,4.50 ,销售,否
2023-06-24,19:54:37.261,102900011000328,0.422 ,10.00 ,销售,否
2023-06-24,19:55:56.949,102900011030059,1.000 ,2.70 ,销售,是
2023-06-24,19:57:50.421,102900011000328,0.432 ,10.00 ,销售,否
2023-06-24,20:00:37.307,102900011030059,1.000 ,2.70 ,销售,是
2023-06-24,20:01:37.701,102900011030059,1.000 ,2.70 ,销售,是
2023-06-24,20:01:37.813,102900011030110,1.000 ,2.90 ,销售,是
2023-06-24,20:04:57.319,102900011032022,1.000 ,1.70 ,销售,是
2023-06-24,20:04:57.453,102900005118824,0.326 ,8.00 ,销售,是
2023-06-24,20:09:42.72,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,20:10:20.077,106949711300259,1.000 ,1.20 ,销售,是
2023-06-24,20:10:20.974,106971533450003,1.000 ,1.80 ,销售,是
2023-06-24,20:12:21.587,102900005116509,0.755 ,6.00 ,销售,否
2023-06-24,20:17:42.701,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,20:18:04.467,102900005116714,0.315 ,14.00 ,销售,否
2023-06-24,20:20:39.639,102900011035078,0.285 ,20.00 ,销售,是
2023-06-24,20:24:21.21,102900011035078,0.325 ,12.00 ,销售,是
2023-06-24,20:24:21.459,106949711300259,1.000 ,1.20 ,销售,是
2023-06-24,20:24:21.998,102900011030059,1.000 ,2.70 ,销售,是
2023-06-24,20:24:22.576,102900011030059,1.000 ,4.50 ,销售,是
2023-06-24,20:25:35.314,102900011000328,0.512 ,10.00 ,销售,否
2023-06-24,20:27:27.416,106971533450003,1.000 ,1.80 ,销售,是
2023-06-24,20:31:22.853,102900011016701,0.388 ,5.20 ,销售,否
2023-06-24,20:33:23.319,102900011030059,1.000 ,2.70 ,销售,是
2023-06-24,20:33:27.969,102900011030059,1.000 ,2.70 ,销售,是
2023-06-24,20:35:27.585,102900011032343,0.248 ,19.80 ,销售,否
2023-06-24,20:35:28.601,102900051000944,0.374 ,13.00 ,销售,是
2023-06-24,20:36:25.483,102900005116257,0.386 ,6.00 ,销售,否
2023-06-24,20:39:08.724,102900011031926,1.000 ,3.80 ,销售,否
2023-06-24,20:46:07.717,102900011035078,0.255 ,20.00 ,销售,否
2023-06-24,20:50:00.227,102900005115250,0.346 ,24.00 ,销售,否
2023-06-24,20:50:01.422,102900011032022,1.000 ,2.80 ,销售,否
2023-06-24,20:50:02.204,102900005116257,0.336 ,6.00 ,销售,否
2023-06-24,20:50:02.408,102900011030059,1.000 ,4.50 ,销售,否
2023-06-24,20:50:52.826,102900011032251,1.000 ,3.90 ,销售,否
2023-06-24,20:51:17.108,102900011032848,1.000 ,4.80 ,销售,是
2023-06-24,20:58:55.358,102900011035078,0.235 ,12.00 ,销售,是
2023-06-24,20:58:55.528,102900011035078,0.200 ,12.00 ,销售,是
2023-06-24,21:00:44.022,102900011032022,1.000 ,2.80 ,销售,否
2023-06-24,21:00:44.228,102900005116257,0.470 ,6.00 ,销售,否
2023-06-24,21:09:00.529,102900011032343,0.202 ,11.90 ,销售,是
2023-06-24,21:12:02.923,106949711300259,1.000 ,1.20 ,销售,是
2023-06-24,21:12:19.216,102900011016701,0.252 ,5.20 ,销售,否
2023-06-24,21:14:24.296,102900011034330,1.000 ,3.30 ,销售,是
2023-06-24,21:15:31.36,102900005115250,0.246 ,24.00 ,销售,否
2023-06-24,21:15:55.673,102900011030097,1.000 ,4.50 ,销售,否
2023-06-24,21:22:57.686,102900005115946,0.537 ,6.00 ,销售,是
2023-06-24,21:25:26.28,106949711300259,1.000 ,2.00 ,销售,是
2023-06-24,21:25:28.858,106971533450003,1.000 ,3.00 ,销售,是
2023-06-24,21:27:29.088,106971533450003,1.000 ,1.80 ,销售,是
2023-06-24,21:28:34.67,102900005116899,0.439 ,16.00 ,销售,是
2023-06-24,21:28:41.576,102900005118824,0.345 ,16.00 ,销售,是
2023-06-24,21:36:27.27,102900011032251,1.000 ,3.90 ,销售,否
2023-06-24,21:36:27.466,102900005118831,1.000 ,4.10 ,销售,是
2023-06-24,21:38:56.997,102900011030059,1.000 ,2.70 ,销售,是
2023-06-25,09:10:29.326,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,09:11:37.259,102900005115786,0.379 ,4.00 ,销售,否
2023-06-25,09:14:15.873,102900011016701,0.252 ,5.20 ,销售,否
2023-06-25,09:14:23.17,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,09:14:55.358,102900005115762,0.606 ,4.00 ,销售,否
2023-06-25,09:17:35.183,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,09:20:24.629,102900011023464,0.213 ,5.20 ,销售,否
2023-06-25,09:23:42.092,102900005118817,0.416 ,14.00 ,销售,否
2023-06-25,09:24:47.372,102900011016701,0.330 ,5.20 ,销售,否
2023-06-25,09:24:47.781,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,09:25:45.655,102900011016701,0.407 ,5.20 ,销售,否
2023-06-25,09:25:49.436,102900005116257,0.235 ,6.00 ,销售,否
2023-06-25,09:27:16.172,102900005115984,0.545 ,7.20 ,销售,否
2023-06-25,09:27:56.733,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,09:30:26.826,102900051000944,0.331 ,26.00 ,销售,否
2023-06-25,09:32:31.57,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,09:32:31.99,102900005116257,0.571 ,6.00 ,销售,否
2023-06-25,09:33:15.532,102900005116714,0.272 ,14.00 ,销售,否
2023-06-25,09:33:47.723,102900011034439,1.000 ,5.80 ,销售,否
2023-06-25,09:34:04.03,102900005115984,0.433 ,7.20 ,销售,否
2023-06-25,09:35:56.878,102900005115786,0.404 ,4.00 ,销售,否
2023-06-25,09:36:02.64,102900011032343,0.250 ,20.80 ,销售,否
2023-06-25,09:37:09.842,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,09:37:39.722,106971533450003,1.000 ,3.00 ,销售,否
2023-06-25,09:38:09.422,102900005119975,0.571 ,6.00 ,销售,否
2023-06-25,09:42:34.53,102900005115786,0.354 ,4.00 ,销售,否
2023-06-25,09:42:36.451,102900011000328,0.382 ,10.00 ,销售,否
2023-06-25,09:42:43.98,102900005115762,0.480 ,4.00 ,销售,否
2023-06-25,09:42:44.597,102900005115786,0.429 ,4.00 ,销售,否
2023-06-25,09:46:07.322,102900011032022,1.000 ,2.80 ,销售,否
2023-06-25,09:46:08.494,102900005115786,0.404 ,4.00 ,销售,否
2023-06-25,09:47:12.264,102900011032732,0.261 ,18.00 ,销售,否
2023-06-25,09:47:16.186,102900011032732,0.250 ,18.00 ,销售,否
2023-06-25,09:55:17.639,102900011034330,1.000 ,5.50 ,销售,否
2023-06-25,09:55:48.717,102900005116257,0.436 ,6.00 ,销售,否
2023-06-25,09:56:03.262,102900051000944,0.497 ,26.00 ,销售,否
2023-06-25,09:56:03.97,102900011007969,0.317 ,9.20 ,销售,否
2023-06-25,09:58:25.807,102900011023464,0.407 ,5.20 ,销售,否
2023-06-25,09:58:26.443,102900005115786,0.429 ,4.00 ,销售,否
2023-06-25,09:58:58.692,102900005115250,0.067 ,24.00 ,销售,否
2023-06-25,10:01:04.073,102900005115762,0.530 ,4.00 ,销售,否
2023-06-25,10:01:32.983,102900011016701,0.310 ,5.20 ,销售,否
2023-06-25,10:01:50.92,102900005118824,0.276 ,16.00 ,销售,否
2023-06-25,10:02:15.28,102900011016701,0.213 ,5.20 ,销售,否
2023-06-25,10:03:24.187,102900005115786,0.505 ,4.00 ,销售,否
2023-06-25,10:09:09.236,102900005115762,0.606 ,4.00 ,销售,否
2023-06-25,10:11:40.176,102900005116899,0.614 ,16.00 ,销售,否
2023-06-25,10:12:59.037,102900011016701,0.174 ,5.20 ,销售,否
2023-06-25,10:14:07.993,102900005116257,0.755 ,6.00 ,销售,否
2023-06-25,10:14:08.349,102900011032022,1.000 ,2.80 ,销售,否
2023-06-25,10:16:33.248,102900005118824,0.194 ,16.00 ,销售,否
2023-06-25,10:16:35.295,102900011007969,0.262 ,9.20 ,销售,否
2023-06-25,10:19:00.263,102900011016701,0.349 ,5.20 ,销售,否
2023-06-25,10:19:00.48,102900005116257,0.403 ,6.00 ,销售,否
2023-06-25,10:19:51.504,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,10:19:51.703,102900005116714,0.344 ,14.00 ,销售,否
2023-06-25,10:20:59.745,102900005115762,0.429 ,4.00 ,销售,否
2023-06-25,10:21:25.515,102900005115984,0.279 ,7.20 ,销售,否
2023-06-25,10:21:25.936,102900011000328,0.412 ,10.00 ,销售,否
2023-06-25,10:21:26.143,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,10:22:41.233,106971533450003,1.000 ,3.00 ,销售,否
2023-06-25,10:26:12.717,102900011023464,0.678 ,5.20 ,销售,否
2023-06-25,10:26:23.123,102900005116257,0.554 ,6.00 ,销售,否
2023-06-25,10:27:31.186,102900011032251,1.000 ,3.90 ,销售,否
2023-06-25,10:27:58.124,102900005116899,0.376 ,16.00 ,销售,否
2023-06-25,10:27:58.323,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,10:28:00.349,102900005115786,0.530 ,4.00 ,销售,否
2023-06-25,10:28:58.889,102900005116257,0.218 ,6.00 ,销售,否
2023-06-25,10:30:08.391,102900005118817,0.380 ,14.00 ,销售,否
2023-06-25,10:31:30.51,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,10:31:31.094,102900011023464,0.485 ,5.20 ,销售,否
2023-06-25,10:31:31.305,102900005118817,0.473 ,14.00 ,销售,否
2023-06-25,10:34:05.919,102900005115946,0.386 ,6.00 ,销售,否
2023-06-25,10:34:06.361,102900005116509,0.520 ,6.00 ,销售,否
2023-06-25,10:34:10.168,102900011016701,0.543 ,5.20 ,销售,否
2023-06-25,10:34:11.829,102900005115250,0.288 ,24.00 ,销售,否
2023-06-25,10:34:33.934,102900005115786,0.455 ,4.00 ,销售,否
2023-06-25,10:35:31.278,102900011023464,0.194 ,5.20 ,销售,否
2023-06-25,10:35:48.076,102900005118817,0.351 ,14.00 ,销售,否
2023-06-25,10:37:19.627,102900005116714,0.408 ,14.00 ,销售,否
2023-06-25,10:37:21.594,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,10:37:21.778,102900011032022,1.000 ,2.80 ,销售,否
2023-06-25,10:37:22.196,102900011030097,1.000 ,4.50 ,销售,否
2023-06-25,10:38:46.076,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,10:39:13.514,102900011000328,0.542 ,10.00 ,销售,否
2023-06-25,10:39:27.656,102900005115786,0.429 ,4.00 ,销售,否
2023-06-25,10:41:55.623,102900011000328,0.512 ,10.00 ,销售,否
2023-06-25,10:42:24.42,102900005115786,0.429 ,4.00 ,销售,否
2023-06-25,10:42:45.989,102900005116509,0.453 ,6.00 ,销售,否
2023-06-25,10:42:46.394,102900005115779,0.240 ,9.20 ,销售,否
2023-06-25,10:42:46.613,102900005115762,0.505 ,4.00 ,销售,否
2023-06-25,10:42:47.289,102900011000328,0.412 ,10.00 ,销售,否
2023-06-25,10:45:01.866,102900005116257,0.621 ,6.00 ,销售,否
2023-06-25,10:45:43.936,102900005119975,0.285 ,6.00 ,销售,否
2023-06-25,10:45:53.686,102900005115762,0.455 ,4.00 ,销售,否
2023-06-25,10:45:55.811,102900051000463,0.616 ,8.00 ,销售,否
2023-06-25,10:46:37.186,102900011016701,0.581 ,5.20 ,销售,否
2023-06-25,10:46:59.84,102900011016701,0.330 ,5.20 ,销售,否
2023-06-25,10:47:00.056,102900005115984,0.321 ,7.20 ,销售,否
2023-06-25,10:47:00.491,102900005116257,0.940 ,6.00 ,销售,否
2023-06-25,10:47:01.099,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,10:49:12.951,102900011035078,0.255 ,20.00 ,销售,否
2023-06-25,10:50:01.659,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,10:50:45.65,102900011023464,0.252 ,5.20 ,销售,否
2023-06-25,10:51:32.905,102900011000328,0.271 ,10.00 ,销售,否
2023-06-25,10:52:55.697,102900005119975,0.302 ,6.00 ,销售,否
2023-06-25,10:54:08.342,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,10:55:43.357,102900011034330,1.000 ,5.50 ,销售,否
2023-06-25,10:58:00.598,102900011032848,1.000 ,4.80 ,销售,否
2023-06-25,11:02:52.229,102900005116257,0.571 ,6.00 ,销售,否
2023-06-25,11:04:18.443,102900005116257,0.537 ,6.00 ,销售,否
2023-06-25,11:04:25.939,102900005115762,0.404 ,4.00 ,销售,否
2023-06-25,11:06:41.179,102900005119975,0.503 ,6.00 ,销售,否
2023-06-25,11:10:02.602,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,11:10:28.712,102900005116899,0.395 ,16.00 ,销售,否
2023-06-25,11:10:29.183,102900011016701,0.252 ,5.20 ,销售,否
2023-06-25,11:10:29.904,102900005115984,0.279 ,7.20 ,销售,否
2023-06-25,11:13:18.157,102900005116257,0.587 ,6.00 ,销售,否
2023-06-25,11:13:18.396,102900005116714,0.437 ,14.00 ,销售,否
2023-06-25,11:13:22.323,102900011023464,0.233 ,5.20 ,销售,否
2023-06-25,11:13:22.749,102900011034330,1.000 ,5.50 ,销售,否
2023-06-25,11:13:22.939,102900005119975,0.285 ,6.00 ,销售,否
2023-06-25,11:14:23.764,102900005115762,0.404 ,4.00 ,销售,否
2023-06-25,11:14:27.78,102900011022764,0.376 ,12.00 ,销售,否
2023-06-25,11:14:29.333,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,11:14:33.564,102900005116257,0.269 ,6.00 ,销售,否
2023-06-25,11:16:26.515,102900005116257,0.537 ,6.00 ,销售,否
2023-06-25,11:19:16.088,106971533450003,1.000 ,3.00 ,销售,否
2023-06-25,11:19:55.775,102900011032022,1.000 ,2.80 ,销售,否
2023-06-25,11:19:56.987,102900011032022,1.000 ,2.80 ,销售,否
2023-06-25,11:19:58.317,102900005115250,0.568 ,24.00 ,销售,否
2023-06-25,11:19:58.72,102900005115984,0.489 ,7.20 ,销售,否
2023-06-25,11:22:14.014,102900005115250,0.180 ,24.00 ,销售,否
2023-06-25,11:22:18.661,102900051000944,0.524 ,26.00 ,销售,否
2023-06-25,11:23:39.272,102900011000328,0.241 ,10.00 ,销售,否
2023-06-25,11:24:38.92,102900011034330,1.000 ,5.50 ,销售,是
2023-06-25,11:29:14.609,102900005118824,0.533 ,16.00 ,销售,否
2023-06-25,11:29:16.457,102900011016701,0.388 ,5.20 ,销售,否
2023-06-25,11:29:47.405,102900005116714,0.315 ,14.00 ,销售,否
2023-06-25,11:29:51.995,102900005115786,0.354 ,4.00 ,销售,否
2023-06-25,11:29:52.192,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,11:29:52.766,102900005116714,0.416 ,14.00 ,销售,否
2023-06-25,11:35:52.847,102900005116257,0.336 ,6.00 ,销售,否
2023-06-25,12:04:46.514,102900005115908,0.352 ,6.00 ,销售,否
2023-06-25,12:09:51.662,102900005116714,0.609 ,14.00 ,销售,否
2023-06-25,12:09:53.681,102900005115762,0.480 ,4.00 ,销售,否
2023-06-25,12:09:54.078,102900011016701,0.523 ,5.20 ,销售,否
2023-06-25,12:11:46.748,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,12:13:15.384,102900051000944,0.405 ,26.00 ,销售,否
2023-06-25,12:13:16.221,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,12:14:15.061,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,12:24:34.516,102900005115984,0.265 ,7.20 ,销售,否
2023-06-25,12:24:34.905,102900005115823,0.302 ,8.00 ,销售,否
2023-06-25,12:29:30.374,102900011030059,1.000 ,4.50 ,销售,否
2023-06-25,12:30:19.558,102900011023464,0.485 ,5.20 ,销售,否
2023-06-25,12:33:54.713,102900005115984,0.154 ,7.20 ,销售,否
2023-06-25,12:47:15.9,102900011016701,0.136 ,5.20 ,销售,否
2023-06-25,12:53:13.637,102900005115946,0.319 ,6.00 ,销售,否
2023-06-25,12:53:14.069,102900005119975,0.554 ,6.00 ,销售,否
2023-06-25,13:01:47.733,102900011001691,0.394 ,14.00 ,销售,否
2023-06-25,13:11:20.593,102900011030097,1.000 ,4.50 ,销售,否
2023-06-25,13:14:14.578,106949711300259,1.000 ,2.00 ,销售,否
2023-06-25,13:16:10.507,102900005116714,0.365 ,14.00 ,销售,否
2023-06-25,13:21:50.303,102900011032848,1.000 ,4.80 ,销售,否
2023-06-25,13:26:44.67,102900005116714,0.573 ,14.00 ,销售,否
2023-06-25,13:26:46.328,102900005115250,0.154 ,24.00 ,销售,否
2023-06-25,13:26:47.328,102900005118831,1.000 ,6.80 ,销售,否
2023-06-25,13:49:24.879,102900005115786,0.833 ,4.00 ,销售,否
2023-06-25,13:49:25.096,102900011016701,0.581 ,5.20 ,销售,否
2023-06-25,13:51:50.655,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,13:51:52.17,102900005115786,0.328 ,4.00 ,销售,否
2023-06-25,13:51:54.405,102900011032732,0.250 ,18.00 ,销售,否
2023-06-25,13:52:44.541,102900005115984,0.433 ,7.20 ,销售,否
2023-06-25,14:02:58.763,102900005116899,0.338 ,16.00 ,销售,否
2023-06-25,14:03:00.063,102900005118824,0.288 ,16.00 ,销售,否
2023-06-25,14:03:00.28,102900011032848,1.000 ,4.80 ,销售,否
2023-06-25,14:25:54.217,102900005116257,0.688 ,6.00 ,销售,否
2023-06-25,14:28:24.908,102900005115762,0.556 ,4.00 ,销售,否
2023-06-25,14:28:26.211,102900005115250,0.096 ,24.00 ,销售,否
2023-06-25,14:32:33.748,102900005115250,0.167 ,24.00 ,销售,否
2023-06-25,14:32:35.717,102900011023464,0.233 ,5.20 ,销售,否
2023-06-25,14:40:07.514,102900005116714,0.416 ,14.00 ,销售,否
2023-06-25,14:40:09.545,102900005115908,0.487 ,6.00 ,销售,否
2023-06-25,14:40:22.186,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,14:49:50.191,102900005115762,0.455 ,4.00 ,销售,否
2023-06-25,14:52:27.959,102900005115984,0.517 ,7.20 ,销售,否
2023-06-25,15:03:55.342,102900005115250,0.200 ,24.00 ,销售,否
2023-06-25,15:05:39.858,102900005116899,0.627 ,16.00 ,销售,否
2023-06-25,15:05:52.579,102900005115762,0.631 ,4.00 ,销售,否
2023-06-25,15:05:52.825,102900011016701,0.388 ,5.20 ,销售,否
2023-06-25,15:10:11.164,102900011032848,1.000 ,4.80 ,销售,否
2023-06-25,15:12:08.639,102900011000328,0.161 ,10.00 ,销售,否
2023-06-25,15:16:09.859,102900011000328,0.331 ,10.00 ,销售,否
2023-06-25,15:17:27.929,102900011023464,0.194 ,5.20 ,销售,否
2023-06-25,15:28:45.513,102900005115762,0.606 ,4.00 ,销售,否
2023-06-25,15:28:46.522,102900005115762,0.480 ,4.00 ,销售,否
2023-06-25,15:29:04.912,102900011022764,0.410 ,12.00 ,销售,否
2023-06-25,15:29:05.783,102900011016701,0.640 ,5.20 ,销售,否
2023-06-25,15:31:11.441,102900005115786,0.379 ,4.00 ,销售,否
2023-06-25,15:36:49.444,102900005118831,1.000 ,6.80 ,销售,否
2023-06-25,15:36:49.635,102900011000328,0.191 ,10.00 ,销售,否
2023-06-25,15:36:51.909,102900011031100,1.000 ,5.80 ,销售,否
2023-06-25,15:36:58.28,102900011032022,1.000 ,2.80 ,销售,否
2023-06-25,15:37:09.514,102900005116899,0.495 ,16.00 ,销售,否
2023-06-25,15:40:28.28,102900005119975,0.587 ,6.00 ,销售,否
2023-06-25,15:40:46.42,102900005116509,0.503 ,6.00 ,销售,否
2023-06-25,15:44:43.885,102900005115786,0.379 ,4.00 ,销售,否
2023-06-25,15:50:01.054,102900005115250,0.167 ,24.00 ,销售,否
2023-06-25,15:50:48.318,102900011030097,1.000 ,4.50 ,销售,否
2023-06-25,15:50:48.678,102900011032251,1.000 ,3.90 ,销售,否
2023-06-25,15:50:49.272,106949711300259,1.000 ,2.00 ,销售,否
2023-06-25,15:52:21.209,102900005116714,0.552 ,14.00 ,销售,否
2023-06-25,16:01:18.511,102900005115786,0.303 ,4.00 ,销售,否
2023-06-25,16:02:35.42,102900005115250,0.163 ,24.00 ,销售,否
2023-06-25,16:04:24.877,102900011032732,0.300 ,18.00 ,销售,否
